id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants
13640374,withTolerance,"AbstractSpringMatchers<JsonUnitRequestMatchers,RequestMatcher>",(D)Lnet/javacrumbs/jsonunit/spring/JsonUnitRequestMatchers;,JsonUnitRequestMatchers,1,1
13640374,withTolerance,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(D)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,0
13640374,withTolerance,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(D)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,1
13640374,withTolerance,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(D)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,0
13640374,withTolerance,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(D)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,1
13640374,withTolerance,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(D)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,0
13640374,withTolerance,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(D)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,1
13640374,withTolerance,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(D)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,0
13640374,withTolerance,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(D)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,1
13640374,doMatch,AbstractMatcher,(Ljava/lang/Object;)Z,boolean,1,0
13640374,describedAs,"AbstractAssert<JsonAssert,Object>",(Lorg/assertj/core/description/Description;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,1,0
13640374,describedAs,Descriptable<JsonAssert>,(Ljava/lang/String;[Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,2,0
13640374,doAssert,JsonAssertion,(Lnet/javacrumbs/jsonunit/assertj/JsonAssert;)V,void,1,0
13640374,doAssert,JsonAssertionCallback,(Lnet/javacrumbs/jsonunit/assertj/JsonAssert$ConfigurableJsonAssert;)V,void,1,0
13640374,isNotEqualTo,"AbstractAssert<JsonAssert,Object>",(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,1,0
13640374,isNotEqualTo,"AbstractAssert<JsonAssert,Object>",(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,1,1
13640374,isNotEqualTo,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,withFailMessage,"AbstractAssert<JsonAssert,Object>",(Ljava/lang/String;[Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,1,0
13640374,withFailMessage,"AbstractAssert<JsonAssert,Object>",(Ljava/lang/String;[Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonAssert;,JsonAssert,1,1
13640374,hasSize,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",(I)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,0
13640374,hasSize,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",(I)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,1
13640374,containsAnyOf,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,0
13640374,containsAnyOf,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/util/Map$Entry;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,0
13640374,allSatisfy,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",(Lorg/assertj/core/api/ThrowingConsumer;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,0
13640374,containsExactlyInAnyOrder,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,2,0
13640374,containsExactlyInAnyOrder,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,3,0
13640374,containsExactlyInAnyOrder,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,4,0
13640374,containsExactlyInAnyOrder,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,4,1
13640374,containsExactly,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,0
13640374,containsExactly,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,1
13640374,containsExactly,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,6,0
13640374,containsExactly,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,6,1
13640374,containsOnly,"AbstractIterableAssert<JsonListAssert,List<?>,Object,JsonAssert>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonListAssert;,JsonListAssert,1,0
13640374,containsOnly,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/util/Map$Entry;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,containsOnly,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/util/Map$Entry;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,0
13640374,hasFieldOrPropertyWithValue,"AbstractObjectAssert<JsonMapAssert,Map<String,Object>>",(Ljava/lang/String;Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,0
13640374,hasFieldOrProperty,"AbstractObjectAssert<JsonMapAssert,Map<String,Object>>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,hasAllNullFieldsOrPropertiesExcept,"AbstractObjectAssert<JsonMapAssert,Map<String,Object>>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,hasNoNullFieldsOrPropertiesExcept,"AbstractObjectAssert<JsonMapAssert,Map<String,Object>>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,containsExactlyForProxy,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/util/Map$Entry;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,doesNotContainValue,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,containsValues,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,containsValues,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,3,0
13640374,containsOnlyKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,0
13640374,containsOnlyKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,1
13640374,containsOnlyKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,3,0
13640374,containsOnlyKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,3,1
13640374,containsKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,0
13640374,containsKeys,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",([Ljava/lang/String;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,2,1
13640374,containsExactlyInAnyOrderEntriesOf,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",(Ljava/util/Map;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,containsExactlyEntriesOf,"AbstractMapAssert<JsonMapAssert,Map<String,Object>,String,Object>",(Ljava/util/Map;)Lnet/javacrumbs/jsonunit/assertj/JsonMapAssert;,JsonMapAssert,1,0
13640374,applyForPaths,ApplicableForPath,(Lnet/javacrumbs/jsonunit/core/Configuration;Lnet/javacrumbs/jsonunit/core/ConfigurationWhen$PathsParam;)Lnet/javacrumbs/jsonunit/core/Configuration;,Configuration,2,0
13640374,doConvertValue,AbstractNodeFactory,(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/core/internal/Node;,Node,1,0
13640374,valueToNode,NodeFactory,(Ljava/lang/Object;)Lnet/javacrumbs/jsonunit/core/internal/Node;,Node,1,0
13640374,convertToNode,NodeFactory,(Ljava/lang/Object;Ljava/lang/String;Z)Lnet/javacrumbs/jsonunit/core/internal/Node;,Node,3,0
13640374,createException,ExceptionFactory,(Ljava/lang/String;Lnet/javacrumbs/jsonunit/core/internal/Differences;)Ljava/lang/AssertionError;,AssertionError,2,0
13640374,diff,DifferenceListener,(Lnet/javacrumbs/jsonunit/core/listener/Difference;Lnet/javacrumbs/jsonunit/core/listener/DifferenceContext;)V,void,2,0
13640374,isPreferredFor,NodeFactory,(Ljava/lang/Object;)Z,boolean,1,0
13640374,differenceFound,DifferenceReporter,(Lnet/javacrumbs/jsonunit/core/internal/Context;Ljava/lang/String;[Ljava/lang/Object;)V,void,3,0
13640374,differenceFound,DifferenceReporter,(Lnet/javacrumbs/jsonunit/core/internal/Context;Ljava/lang/String;[Ljava/lang/Object;)V,void,3,1
13640374,differenceFound,DifferenceReporter,(Lnet/javacrumbs/jsonunit/core/internal/Context;Ljava/lang/String;[Ljava/lang/Object;)V,void,6,0
13640374,differenceFound,DifferenceReporter,(Lnet/javacrumbs/jsonunit/core/internal/Context;Ljava/lang/String;[Ljava/lang/Object;)V,void,6,1
13640374,getObjectMapper,Jackson2ObjectMapperProvider,(Z)Lcom/fasterxml/jackson/databind/ObjectMapper;,ObjectMapper,1,0
13640374,ignoring,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,0
13640374,ignoring,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,1
13640374,ignoring,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,0
13640374,ignoring,"AbstractSpringMatchers<JsonUnitResultMatchers,ResultMatcher>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/JsonUnitResultMatchers;,JsonUnitResultMatchers,1,1
13640374,ignoring,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,0
13640374,ignoring,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,1
13640374,ignoring,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,0
13640374,ignoring,"AbstractSpringMatchers<WebTestClientJsonMatcher,Consumer<EntityExchangeResult<byte[]>>>",(Ljava/lang/String;)Lnet/javacrumbs/jsonunit/spring/WebTestClientJsonMatcher;,WebTestClientJsonMatcher,1,1
13640374,matchers,AbstractSpringMatchers,(Lnet/javacrumbs/jsonunit/core/internal/Path;Lnet/javacrumbs/jsonunit/core/Configuration;)Lnet/javacrumbs/jsonunit/spring/ME;,ME,2,0
41990026,valueOf,CardType,(Ljava/lang/String;)Lmage/constants/CardType;,CardType,1,0
41990026,valueOf,SuperType,(Ljava/lang/String;)Lmage/constants/SuperType;,SuperType,1,0
41990026,valueOf,FrameStyle,(Ljava/lang/String;)Lmage/cards/FrameStyle;,FrameStyle,1,0
41990026,valueOf,Zone,(Ljava/lang/String;)Lmage/constants/Zone;,Zone,1,0
41990026,valueOf,CardIconColor,(Ljava/lang/String;)Lmage/abilities/icon/CardIconColor;,CardIconColor,1,0
41990026,valueOf,Sort,(Ljava/lang/String;)Lmage/client/cards/DragCardGrid$Sort;,Sort,1,0
41990026,valueOf,DeckGeneratorCMC,(Ljava/lang/String;)Lmage/client/deck/generator/DeckGeneratorCMC;,DeckGeneratorCMC,1,0
41990026,valueOf,ProxyType,(Ljava/lang/String;)Lmage/remote/Connection$ProxyType;,ProxyType,1,0
41990026,getMessage,"RepeatedFieldBuilderV3<MatchPlayerProto,Builder,MatchPlayerProtoOrBuilder>",(I)Lmage/game/result/ResultProtos$MatchPlayerProto;,MatchPlayerProto,1,0
41990026,getMessage,"RepeatedFieldBuilderV3<TourneyRoundProto,Builder,TourneyRoundProtoOrBuilder>",(I)Lmage/game/result/ResultProtos$TourneyRoundProto;,TourneyRoundProto,1,0
41990026,getMessage,"RepeatedFieldBuilderV3<TourneyPlayerProto,Builder,TourneyPlayerProtoOrBuilder>",(I)Lmage/game/result/ResultProtos$TourneyPlayerProto;,TourneyPlayerProto,1,0
41990026,getMessage,"RepeatedFieldBuilderV3<MatchProto,Builder,MatchProtoOrBuilder>",(I)Lmage/game/result/ResultProtos$MatchProto;,MatchProto,1,0
41990026,resolve,Ability,(Lmage/game/Game;)Z,boolean,1,0
41990026,resolve,StackObject,(Lmage/game/Game;)Z,boolean,1,0
41990026,put,"HashMap<UUID,Mode>",(Ljava/util/UUID;Lmage/abilities/Mode;)Lmage/abilities/Mode;,Mode,2,0
41990026,put,"Map<UUID,Mode>",(Ljava/util/UUID;Lmage/abilities/Mode;)Lmage/abilities/Mode;,Mode,2,0
41990026,put,"ConcurrentHashMap<String,TriggeredAbility>",(Ljava/lang/String;Lmage/abilities/TriggeredAbility;)Lmage/abilities/TriggeredAbility;,TriggeredAbility,2,0
41990026,put,"Map<UUID,Ability>",(Ljava/util/UUID;Lmage/abilities/Ability;)Lmage/abilities/Ability;,Ability,2,0
41990026,put,"Map<String,CardInfo>",(Ljava/lang/String;Lmage/cards/repository/CardInfo;)Lmage/cards/repository/CardInfo;,CardInfo,2,0
41990026,put,"HashMap<String,ExpansionSet>",(Ljava/lang/String;Lmage/cards/ExpansionSet;)Lmage/cards/ExpansionSet;,ExpansionSet,2,0
41990026,put,"Map<UUID,MadnessAbility>",(Ljava/util/UUID;Lmage/abilities/keyword/MadnessAbility;)Lmage/abilities/keyword/MadnessAbility;,MadnessAbility,2,0
41990026,put,"Map<UUID,PlayAreaPanel>",(Ljava/util/UUID;Lmage/client/game/PlayAreaPanel;)Lmage/client/game/PlayAreaPanel;,PlayAreaPanel,2,0
41990026,put,"Map<UUID,ChatPanelBasic>",(Ljava/util/UUID;Lmage/client/chat/ChatPanelBasic;)Lmage/client/chat/ChatPanelBasic;,ChatPanelBasic,2,0
41990026,put,"Map<UUID,MageCard>",(Ljava/util/UUID;Lmage/cards/MageCard;)Lmage/cards/MageCard;,MageCard,2,0
41990026,put,"Map<UUID,PermanentView>",(Ljava/util/UUID;Lmage/view/PermanentView;)Lmage/view/PermanentView;,PermanentView,2,0
41990026,put,"Map<String,Card>",(Ljava/lang/String;Lmage/cards/Card;)Lmage/cards/Card;,Card,2,0
41990026,put,"HashMap<String,Counter>",(Ljava/lang/String;Lmage/counters/Counter;)Lmage/counters/Counter;,Counter,2,0
41990026,put,"Map<UUID,MageObject>",(Ljava/util/UUID;Lmage/MageObject;)Lmage/MageObject;,MageObject,2,0
41990026,put,"Map<UUID,Permanent>",(Ljava/util/UUID;Lmage/game/permanent/Permanent;)Lmage/game/permanent/Permanent;,Permanent,2,0
41990026,put,"Map<Integer,GameState>",(Ljava/lang/Integer;Lmage/game/GameState;)Lmage/game/GameState;,GameState,2,0
41990026,put,"Map<UUID,Counters>",(Ljava/util/UUID;Lmage/counters/Counters;)Lmage/counters/Counters;,Counters,2,0
41990026,put,"Map<Integer,MageObject>",(Ljava/lang/Integer;Lmage/MageObject;)Lmage/MageObject;,MageObject,2,0
41990026,put,"Map<UUID,CardState>",(Ljava/util/UUID;Lmage/game/CardState;)Lmage/game/CardState;,CardState,2,0
41990026,put,"Map<UUID,MeldCard>",(Ljava/util/UUID;Lmage/cards/MeldCard;)Lmage/cards/MeldCard;,MeldCard,2,0
41990026,put,"Map<UUID,Card>",(Ljava/util/UUID;Lmage/cards/Card;)Lmage/cards/Card;,Card,2,0
41990026,put,"HashMap<String,Cards>",(Ljava/lang/String;Lmage/cards/Cards;)Lmage/cards/Cards;,Cards,2,0
41990026,put,"Map<UUID,CombatGroup>",(Ljava/util/UUID;Lmage/game/combat/CombatGroup;)Lmage/game/combat/CombatGroup;,CombatGroup,2,0
41990026,put,"Map<UUID,DraftPlayer>",(Ljava/util/UUID;Lmage/game/draft/DraftPlayer;)Lmage/game/draft/DraftPlayer;,DraftPlayer,2,0
41990026,put,"Map<String,CardIdentity>",(Ljava/lang/String;Lmage/game/draft/DraftCube$CardIdentity;)Lmage/game/draft/DraftCube$CardIdentity;,CardIdentity,2,0
41990026,put,"Map<UUID,TournamentPlayer>",(Ljava/util/UUID;Lmage/game/tournament/TournamentPlayer;)Lmage/game/tournament/TournamentPlayer;,TournamentPlayer,2,0
41990026,put,"Map<Integer,Combat>",(Ljava/lang/Integer;Lmage/game/combat/Combat;)Lmage/game/combat/Combat;,Combat,2,0
41990026,put,"Map<UUID,PlayableObjectStats>",(Ljava/util/UUID;Lmage/players/PlayableObjectStats;)Lmage/players/PlayableObjectStats;,PlayableObjectStats,2,0
41990026,put,"HashMap<UUID,Player>",(Ljava/util/UUID;Lmage/players/Player;)Lmage/players/Player;,Player,2,0
41990026,put,"Map<UUID,Player>",(Ljava/util/UUID;Lmage/players/Player;)Lmage/players/Player;,Player,2,0
41990026,put,"HashMap<UUID,ActivatedManaAbilityImpl>",(Ljava/util/UUID;Lmage/abilities/mana/ActivatedManaAbilityImpl;)Lmage/abilities/mana/ActivatedManaAbilityImpl;,ActivatedManaAbilityImpl,2,0
41990026,put,"Map<UUID,ActivatedManaAbilityImpl>",(Ljava/util/UUID;Lmage/abilities/mana/ActivatedManaAbilityImpl;)Lmage/abilities/mana/ActivatedManaAbilityImpl;,ActivatedManaAbilityImpl,2,0
41990026,put,"HashMap<UUID,SpellAbility>",(Ljava/util/UUID;Lmage/abilities/SpellAbility;)Lmage/abilities/SpellAbility;,SpellAbility,2,0
41990026,put,"Map<UUID,GameController>",(Ljava/util/UUID;Lmage/server/game/GameController;)Lmage/server/game/GameController;,GameController,2,0
41990026,put,"HashMap<String,MtgJsonCard>",(Ljava/lang/String;Lmage/verify/mtgjson/MtgJsonCard;)Lmage/verify/mtgjson/MtgJsonCard;,MtgJsonCard,2,0
41990026,put,"Map<String,MtgJsonCard>",(Ljava/lang/String;Lmage/verify/mtgjson/MtgJsonCard;)Lmage/verify/mtgjson/MtgJsonCard;,MtgJsonCard,2,0
41990026,put,"HashMap<UUID,CardView>",(Ljava/util/UUID;Lmage/view/CardView;)Lmage/view/CardView;,CardView,2,0
41990026,put,"Map<UUID,CardView>",(Ljava/util/UUID;Lmage/view/CardView;)Lmage/view/CardView;,CardView,2,0
41990026,put,"Map<String,SimpleCardsView>",(Ljava/lang/String;Lmage/view/SimpleCardsView;)Lmage/view/SimpleCardsView;,SimpleCardsView,2,0
41990026,put,"HashMap<UUID,SimpleCardView>",(Ljava/util/UUID;Lmage/view/SimpleCardView;)Lmage/view/SimpleCardView;,SimpleCardView,2,0
41990026,put,"HashMap<String,Watcher>",(Ljava/lang/String;Lmage/watchers/Watcher;)Lmage/watchers/Watcher;,Watcher,2,0
41990026,put,"Map<K,V>",(Lorg/mage/plugins/card/dl/beans/collections/K;Lorg/mage/plugins/card/dl/beans/collections/V;)Lorg/mage/plugins/card/dl/beans/collections/V;,V,2,0
41990026,put,"HashMap<Integer,LoadTestGameResult>",(Ljava/lang/Integer;Lorg/mage/test/load/LoadTest$LoadTestGameResult;)Lorg/mage/test/load/LoadTest$LoadTestGameResult;,LoadTestGameResult,2,0
41990026,put,"Map<String,DeckCardLists>",(Ljava/lang/String;Lmage/cards/decks/DeckCardLists;)Lmage/cards/decks/DeckCardLists;,DeckCardLists,2,0
41990026,put,"HashMap<UUID,SpecialAction>",(Ljava/util/UUID;Lmage/abilities/SpecialAction;)Lmage/abilities/SpecialAction;,SpecialAction,2,0
41990026,put,"Map<UUID,Cards>",(Ljava/util/UUID;Lmage/cards/Cards;)Lmage/cards/Cards;,Cards,2,0
41990026,put,"Map<UUID,ExileZone>",(Ljava/util/UUID;Lmage/game/ExileZone;)Lmage/game/ExileZone;,ExileZone,2,0
41990026,put,"Map<UUID,FilterCreaturePermanent>",(Ljava/util/UUID;Lmage/filter/common/FilterCreaturePermanent;)Lmage/filter/common/FilterCreaturePermanent;,FilterCreaturePermanent,2,0
41990026,put,"Map<UUID,MageObjectAttribute>",(Ljava/util/UUID;Lmage/game/MageObjectAttribute;)Lmage/game/MageObjectAttribute;,MageObjectAttribute,2,0
41990026,put,"Map<UUID,Zone>",(Ljava/util/UUID;Lmage/constants/Zone;)Lmage/constants/Zone;,Zone,2,0
41990026,put,"Map<UUID,LookedAt>",(Ljava/util/UUID;Lmage/game/LookedAt;)Lmage/game/LookedAt;,LookedAt,2,0
41990026,put,"Map<Player,Card>",(Lmage/players/Player;Lmage/cards/Card;)Lmage/cards/Card;,Card,2,0
41990026,put,"Map<Zone,Cards>",(Lmage/constants/Zone;Lmage/cards/Cards;)Lmage/cards/Cards;,Cards,2,0
